#Command: ./FaaSterConfig.py ../openFaas/matmul.yml -d 5000 -nt r5.large -c 1 -m 2304 -to 120 -con 10Function: matmul
#Function argument(s): 5000
#Experiment cost: $0.05415826704888889
#Total time 60.560080, tradeoff: $0.5, timeout: $120.0, concurrency: 10
#Recommendation: CPU :1.0, Mem: 2304.0, NodeType: r5.large which had a final time of: 8.8798s and expected cost of $0.00012444, with a combined z of nan
#Failures: 0.00%
#CPU: [1.0]
#Mem: [2304.0]
#NodeType: ['r5.large']
CPU,Mem,NodeTypeStr,time,cost,costPerHour,startupTime,timeAndCost
1.0,2304.0,r5.large,8.87978,0.00012443832324218748,0.05044921875,50.319038,
