#Command: ./FaaSterConfig.py ../openFaas/image_processing.yml -d https://raw.githubusercontent.com/MBtech/rethinking-serverless/main/benchmarks/face-detection/pigo-openfaas/samples/nasa.jpg -nt r5.large -c 1 -m 500 -to 60 -con 10 -vFunction: image-processing
#Function argument(s): https://raw.githubusercontent.com/MBtech/rethinking-serverless/main/benchmarks/face-detection/pigo-openfaas/samples/nasa.jpg
#Experiment cost: $0.03025998488788889
#Total time 7.360837, tradeoff: $0.5, timeout: $60.0, concurrency: 10
#Recommendation: CPU :1.0, Mem: 500.0, NodeType: r5.large which had a final time of: 1.0232s and expected cost of $0.00001187, with a combined z of nan
#Failures: 0.00%
#CPU: [1.0]
#Mem: [500.0]
#NodeType: ['r5.large']
CPU,Mem,NodeTypeStr,time,cost,costPerHour,startupTime,timeAndCost
1.0,500.0,r5.large,1.023174,1.1874007960510254e-05,0.04177825927734375,4.535602,
