#Command: ./FaaSterConfig.py ../openFaas/matmul2.yml -d 1000 -nt r5.large -c 1 -m 500 -to 60 -con 10Function: matmul2
#Function argument(s): 1000
#Experiment cost: $0.024203943710555554
#Total time 5.553865, tradeoff: $0.5, timeout: $60.0, concurrency: 10
#Recommendation: CPU :1.0, Mem: 500.0, NodeType: r5.large which had a final time of: 0.6128s and expected cost of $0.00000711, with a combined z of nan
#Failures: 0.00%
#CPU: [1.0]
#Mem: [500.0]
#NodeType: ['r5.large']
CPU,Mem,NodeTypeStr,time,cost,costPerHour,startupTime,timeAndCost
1.0,500.0,r5.large,0.612796,7.111541714477539e-06,0.04177825927734375,3.371174,
